1.556950023767434743e+00,1.223618782290554918e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.637026956548042733e+01,9.255759519428947613e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.765075209346120744e+01,1.524040297599923690e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.199859511143860118e+02,7.943214739500692190e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.806287185457332356e+01,7.431330851295376760e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.130877548905989727e+02,9.033973221842516921e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.780070321809505174e+01,1.010438533684917530e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.299246757713578972e+02,5.904610023982146316e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.653584131369733257e+02,5.734338688497940950e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.511448905405040577e+01,1.913965125213992167e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.786900578337398429e+02,1.837686141928508334e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.692920471624467211e+02,1.280964226008022990e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.099954226506715713e+02,1.473623805041137871e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.918079018987194786e+02,2.003613585380685436e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.075469133777336026e+02,1.156908452818012307e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.369933212550901835e+00,2.202054168589777134e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.585474434538274124e+01,1.123178351593740132e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.346447444328129279e+02,7.919743120781245693e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.715728455359824807e+02,1.020713859405464206e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.468737372889561925e+02,1.862250597831947232e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.700231509844024913e+01,3.025985158623693749e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.067939176103118371e+01,1.291047778540445847e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.931139406986793317e+00,1.620096918595219790e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.055219545169165940e+01,7.383111914248493690e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.081007867073760877e+02,1.415028233158735418e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.153430172241679657e+02,9.962563331420912505e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.162306427645547302e+02,2.140978853179608734e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.147982878674237384e+01,2.051459915467106896e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.259757871547306962e+01,1.026463055804485833e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.593789689467813275e+01,1.234332923963472695e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.272395846683404841e+01,1.534010236959661313e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.262962841728588081e+00,2.479168863544266355e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.883816900445758904e+02,4.445898266154200940e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.617472654758126538e+01,9.463123582907600451e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.591051869968754318e+01,1.405774935955070077e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.631026439909409476e+02,1.708839110754373394e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.079514912200527306e+02,1.329770839132520166e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.986756290025073213e+01,1.348410767048344212e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.726234285342384212e+00,1.842512013072524439e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.339480029823480578e+01,7.946423583806297586e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.053156566187018583e+00,9.381850772156670359e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.197473336291670023e+02,2.165046073674511149e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.570995838395567290e+01,2.001084361591107097e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.063632567093065404e+02,1.102274968903987826e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.577433370613363905e+01,1.936557363909004721e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.318736342594646942e+02,2.363976753297563249e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.473870508291191328e+01,1.500738783135937737e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.223387243960813464e+01,1.083012657753657777e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.592600381870598483e+02,7.963141178667484610e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.164945579701367251e+02,3.942640744675937015e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.570316156612079084e+01,1.799380980584614775e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.464058042145831351e+01,8.130671504712283948e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.169626117096267421e+02,5.787949728100002744e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.890513300408825046e+02,1.060272318088548218e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.090695405234824733e+02,9.728695089628635628e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.663577919416579221e+01,1.545441527808064279e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.222855600536132386e+02,6.766104086061841372e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.705437963986185252e+02,1.815257946600500532e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.314902980913709030e+01,1.875968331121643473e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.392309509854243288e+00,6.259351415252610629e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.051012249025567229e+02,9.287847418091610052e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.196638112979905486e+02,1.919705744657751154e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.396188415202069422e+01,2.219655498856313329e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.801586794239980520e+02,2.077370424184533420e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.562648720682198444e+01,1.364579104772807341e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.159233579387530995e+02,1.016538899403283267e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.688980555764411662e+01,3.465991350619064804e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.157046010339393405e+01,5.327213270372409681e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.750502629227308660e+01,2.068637602309198371e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.337250686636263808e+01,1.444063925243371216e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.192957932671954495e+02,1.994727554889043475e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.724177732115522588e+01,2.855242738820455539e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.117992093066090575e+01,1.864113766295770347e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.914728157012029328e+02,1.871301704121417799e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.377657514894023905e+01,1.369321777526237440e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.048366081458225807e+02,1.523735596624565858e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.199069666156333653e+02,1.604072121817432901e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.307284264614129832e+00,1.876136821913323161e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.861145873748585089e+01,5.767092628300371615e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.002916222847573096e+02,1.530791451855602361e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.557916914372073691e+00,1.883743500884377795e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.879708715553173448e+01,8.953885122057472756e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.082112541232964276e+02,9.732279309677267065e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.398857279471716595e+02,3.950645549760874076e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.125217794324715896e+02,2.039920234002574659e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.399971394362857779e+01,1.152338051300897774e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.942851836033684947e+02,6.521667495885778010e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.615042004993111391e+01,1.466400504190970935e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.064477181498039471e+02,1.163141233936434702e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.121237859224212912e+02,3.584083849120043297e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.431389671994618880e+02,1.804929751482698350e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.941120317752231017e+02,1.996985366537715265e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.622389563726893158e+01,1.119168748629520422e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.419740246704249387e+02,5.227532574395414855e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.880459160744849711e+01,5.401002557168954610e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.361629266155375717e+01,4.713405315861254508e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.396295142159135310e+02,1.981935450658663171e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.640146782072604026e+01,1.624942562851771015e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.380669291822252376e+01,1.939525470135341152e+02,0.000000000000000000e+00,0.000000000000000000e+00
9.414600132150225065e+00,1.022213718820334094e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.034043819402166378e+02,9.447735058078001202e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.102764741167375746e+02,2.084649275089582421e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.700838255020300664e+02,1.415080095318305098e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.983618475623795234e+02,1.830046188666337343e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.924685761819686647e+00,1.895041391763694492e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.963137571173731999e+02,7.332279539973652049e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.306377963683817427e+02,1.567024210953946408e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.191919767520673190e+02,7.954494612671500597e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.186737951631992161e+01,1.355055471877906825e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.129482514761032519e+02,4.873443873482251121e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.467552460305038409e+01,1.698810869412899649e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.907788322519545545e+02,1.634080514304502785e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.146802946136929222e+02,5.182880315390175241e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.620023582175207082e+02,1.668694980645521753e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.006315274136154869e+01,1.463601352211375399e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.596373474086874751e+02,2.211418164909121060e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.898038805094857935e+02,6.755979943395017528e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.426740378046069679e+01,1.313068030441193628e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.145979975144901317e+02,1.090773533289485755e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.584083125487048704e+01,1.189867598444148200e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.366612468824232565e+02,2.908234147341680398e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.970110802505155334e+01,1.367232842568250248e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.913445241417815907e+02,1.823430958212225672e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.819824441366148164e+02,6.888788784473722160e+01,0.000000000000000000e+00,0.000000000000000000e+00
9.101961529225955871e+01,9.393543446804793007e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.468902178563503469e+01,1.158351903376234162e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.927856902975487117e+02,1.249590621686127001e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.311186234443931653e+01,2.057563299706666555e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.106107602810894264e+02,6.025328857957094186e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.354991333389279191e+02,5.223754587472922140e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.137842009924002085e+01,1.457350429033037358e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.531055230196813000e+01,4.824036929143246510e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.635199236209994638e+02,5.254909458707776793e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.097323393700570904e+01,6.567280158216782127e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.348790524439888827e+01,1.045014542384475931e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.822649126114761486e+02,2.074463422441623663e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.200649842626329473e+02,7.733180384343125979e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.041086074685806651e+01,1.223104983613971086e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.471874666301221453e+02,1.735299157571714659e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.554808740487205831e+01,1.487696216482065381e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.087749209414469931e+01,1.310985442394767517e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.736651665163033158e+02,3.470570468075543857e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.149929652148282742e+02,1.847986374428529288e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.020736967702381151e+02,6.984759998021577587e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.094367873627798815e+01,2.131690913959300815e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.883553761731397174e+02,8.708028550987640415e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.952988282763328698e+02,1.959834212065473196e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.087785452513411713e+02,8.581561924157470855e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.014340028409060039e+02,3.821229726608245869e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.804248769001249997e+01,2.113980311552995772e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.635414414448127740e+00,1.265065449607157966e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.062150642476747748e+02,1.521095863248270774e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.898813554449624519e+00,1.894004138009792939e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.478651494847817816e+01,8.913299635866275139e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.204697035909854552e+00,1.544510215352054558e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.124151789817512679e+02,1.146535865346352381e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.357194990737599127e+01,1.445818499848169836e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.037119070235700491e+01,9.124859067845342508e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.147530302052527134e+02,1.721480993094587575e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.952287750643198478e+02,1.965008840695292918e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.184862074321441128e+02,5.975671257950838111e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.298330634466711331e+01,1.984459267391046637e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.876486883893284983e+02,4.168278494894313724e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.132171780037721618e+02,1.933844795011467284e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.005652033847736959e+01,5.152027893199995212e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.683441397753598210e+02,1.471303246727631802e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.555552754345532662e+02,1.411422725421187749e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.082726796302953431e+02,6.563419671286031587e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.533818648774363567e+02,1.665040195346122118e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.736748757617348247e+02,7.043764516609439852e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.070341631590050042e+02,1.471516208157791255e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.064288140100595683e+02,1.565557146003625917e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.723096777191349105e+01,1.908038231191903549e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.695382430552830897e+02,2.067978153275938951e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.491531446707682562e+02,1.999304081344900226e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.821676446904578528e+00,2.865208683432738823e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.375517000268691703e+01,1.256256931229848277e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.892484583919519991e+02,8.172593792244722977e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.221696289879740362e+02,1.073029686432581400e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.523970815595935591e+01,1.557409158960981301e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.250833461649492619e+02,2.073707779970782212e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.718953219950078903e+02,1.541561289687101066e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.600476888430520717e+02,1.077312014894546479e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.024108919493435188e+01,1.296426141628796636e+01,0.000000000000000000e+00,0.000000000000000000e+00
8.730108456713236365e+01,4.122029542224701970e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.001906782755985716e+02,1.664967847643030439e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.912600185936125996e+01,1.038047808599547466e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.084026578907683529e+02,1.885368082535929943e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.471032797906650558e+01,3.608739084515103279e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.055794062443071937e+02,8.597054085291044601e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.043573900797059935e+02,1.188448237897118958e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.053602641860893527e+02,2.218415264203249535e+02,0.000000000000000000e+00,0.000000000000000000e+00
8.272436431355893660e+01,3.808630392478323756e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.796466959172603879e+02,2.098357215915734457e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.835701746668494252e+02,2.134306892461259793e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.274717823904901337e+02,6.366513413665664700e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.624594610116386946e+02,7.782833951417966034e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.058093910595467690e+02,7.046897498495471268e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.825725537696474134e+02,2.893944753942538739e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.050122293018067694e+02,9.524771754560509862e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.415871130489397842e+02,1.361335618249727819e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.425158645110255407e+01,1.990103273773668580e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.766330369460678185e+02,6.135020557668178753e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.840606859311701982e+01,1.196220609659164325e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.617174263616645078e+02,1.713041484906058258e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.217358230757552207e+01,1.217423080604388730e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.398207709270023713e+01,9.922119862313222427e+01,0.000000000000000000e+00,0.000000000000000000e+00
2.194886600412375515e+02,1.600076094618242166e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.970425943581197146e+02,1.848658261479938005e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.628764042360058681e+02,3.530663813657588967e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.210325783397674471e+01,6.006504604945573789e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.432011255121496731e+02,8.791907805244555618e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.725398317813124294e+01,1.887964887780726144e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.503342031788233726e+02,1.060903876382737963e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.963104846017796490e+01,9.076227531304124341e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.206721979885345064e+01,1.583493337836185866e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.787218949482574146e+02,7.680174835278086753e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.139707503539453626e+02,3.831664817934282041e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.076872158298820636e+01,5.470273251298561945e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.580012023652174946e+02,2.146653645437075681e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.916701271280326324e+01,2.036035971829622895e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.688847371980951095e+01,1.823724897702259113e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.933473747054417800e+02,2.432755229942495845e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.124129053571521730e+01,3.557146743631305341e+00,0.000000000000000000e+00,0.000000000000000000e+00
